,MEGNO,Div_RMS_a,Div_RMS_e,Div_RMS_sinI,Info Entropy,Delta_a,Delta_e,Delta_sinI,Prop_RMS_a,Prop_RMS_e,Prop_RMS_sinI,Prop_Delta_a,Prop_Delta_e,Prop_Delta_sinI,MEGNO_flag,Proper_SMA_flag,Entropy_flag
699,2.0022105900512543,0.000548444202779557,0.0008261020204368871,0.00010375972690170069,3.9825960020143736,0.02485603432982969,0.012966968248773247,0.014177916873439167,4.755496935521662e-05,0.017153136468679,0.0076811743435811,8.882720178004293e-05,-0.0165761676588062,-0.00749920687295,0.0,0.0,0.0
700,2.0230158425063487,0.002152004976845603,0.0007839049443764015,0.00021821536727546794,3.9370144916277687,0.23969835444458062,0.0019301554178869917,0.007420916250877263,0.00016107934321890196,0.191965616710189,0.0487516702489268,0.00026680531448861744,-0.1762992193423431,-0.0449548303295959,0.0,0.0,0.0
701,1.9936384425629512,0.00016959489947544076,0.00016503886983972274,2.68800679057716e-05,3.9886724163867786,0.015489677188165664,0.0054323146427744246,0.015258192414207006,5.011528785104668e-07,0.0017554114348822,0.0003085422906282,6.044713587808659e-07,0.0005577065155989,0.0003896216987852,0.0,0.0,0.0
702,1.854238769197378,0.0009791857646325808,0.008951932943714776,0.001678203135413811,3.9834645297730336,0.01247780875957047,0.03921964051779821,0.010354587046787322,8.334266240403095e-07,0.0183702480291572,0.0057592525534125,1.0066607857800172e-06,0.0232111774736915,0.0007960361006438,0.0,0.0,0.0
703,1.9990448331750432,0.0011122310117302138,0.002027364744674584,0.00019388207609813445,3.9849774955801043,0.013258996895645754,0.014777613074483373,0.04745535788624067,0.000701914834720552,0.0024123552267942,0.0006726933778513,0.0013171535880549651,0.0029367484489153,0.0007004158352562,0.0,0.0,0.0
704,1.9919236367346145,0.0013475239510170247,0.0023443470725115685,0.000444680067800674,3.5692369581262446,0.01271270231213787,0.018445614196876847,0.02099003150422174,0.003202393804328439,0.0547405645466687,0.0106250333420006,0.0050630114329768515,-0.0039585551222876,0.0106675229000543,0.0,0.0,1.0
705,2.0119461012430184,0.0004167301018786648,0.0010466636921008274,0.00034877690419843365,3.92871036125072,0.046625497677770425,0.004958667951104001,0.0005804474980284358,1.8752971018161232e-05,0.447303766584959,0.2425143831177171,2.7055540346793298e-05,-0.42316566261102,-0.2399249388045357,0.0,0.0,0.0
706,3.160893842619022,0.002700420823013279,0.0010764584206969317,0.00012949246067494663,3.756850875142809,0.5113684106620205,0.0020273391930399898,0.0008237300049421803,0.0020991217312537175,0.5813340474658814,0.2980197279183972,0.002231013843971115,-0.5626660781030401,-0.2945344848836855,1.0,0.0,0.0
707,2.2097742880565936,0.00215296082085234,0.0018769864723766237,0.0008568456596898959,3.6308588902519667,0.3344836898175093,0.00547943877080137,0.005400704129853717,0.013601791198408725,0.1901339541537395,0.0060161808972836,0.022153906625261906,-0.1192745478000482,0.0059970600993306,0.0,1.0,0.0
708,2.051445742735528,0.0016544584526230392,0.0021057846546072424,0.00032978976070415503,3.955310383853657,0.048449118490120464,0.013536322077897234,0.010970645449324357,0.00042035722304524146,0.0107323452433297,0.0035790992807984,0.000649097929282647,-0.0016529136562081,0.000271767805717,0.0,0.0,0.0
709,2.0440995368052906,0.0021148991408394637,0.001435354563974126,0.00012333616644618562,3.9603199088140006,0.26098405692707005,0.0074664901734202704,0.005412010012478152,1.9659056239562988e-06,0.1135325704525631,0.0142613823996282,2.4541349285494813e-06,-0.0605884663452033,-0.0135469431067385,0.0,0.0,0.0
710,1.996957035182258,0.0002141557647917643,0.00030798670683118836,6.614786883740308e-05,3.989786704448445,0.0126400522727342,0.010159902222288075,0.041887604551412716,4.7423381907896307e-07,0.0005873156730786,0.0009013145442486,9.22870370153537e-07,-0.0005206207971758,-0.000574117530886,0.0,0.0,0.0
711,1.9889736196386774,0.00018674504290794986,0.0003264171021441904,6.382461777606001e-05,3.9764028457635656,0.003968553760582485,0.016915341218095792,0.0102907227372529,0.0006088274788271889,0.0032080253628159,0.0025431736599675,0.001190565540462939,-0.0010777444667146,-0.0017797440096201,0.0,0.0,0.0
712,2.0435341839650403,0.0018292892541952636,0.007510079209593649,0.0025020598829605762,3.1812355345197427,0.08140087536604312,0.02463337303756856,0.04626978889237138,0.19542419129213087,0.1336483015984896,0.0389171938610818,0.2791688158999624,0.1357370518724006,0.032797959000718,0.0,1.0,1.0
713,1.9744525906790327,0.0008971859733434004,0.001897803313073662,0.0009629614770813328,3.976961755162388,0.0032202608779753664,0.007082665181022407,0.003227229829499745,2.4096447909854337e-06,0.0821499999178698,0.005529399851329,3.284157835813213e-06,-0.0168266853297827,0.003354605273511,0.0,0.0,0.0
714,1.6935974876454383,0.00508625531897587,0.0007909075320848465,0.0009759765026254043,3.509991342158571,1.7418634622097773,0.0015358437810142345,0.0014449639303353856,0.005574558668373593,0.7840330305080874,0.166686757574748,0.006104662393773862,-0.742738000219431,-0.1625261444470651,0.0,0.0,1.0
715,2.004520032061935,0.00018671201260560426,0.0006284689910324184,7.44994877343197e-05,3.9894857045549412,0.007265038176450919,0.0022751612202619974,0.04324167522447803,6.02204247174751e-07,0.0002474029762701,0.0032926049608203,5.953138852438424e-07,0.0001166526223488,-0.0031485371042372,0.0,0.0,0.0
716,2.00096986608374,0.0006192715722172996,0.00049565368925831,9.34314712823781e-05,3.9906067820443147,0.023012969981342103,0.011369666147155483,0.03855335959107281,7.955421827780317e-05,0.002155327064144,0.0107556089994154,0.00015449250272775477,0.0004609352979155,-0.0095414364226957,0.0,0.0,0.0
717,1.9924873698600736,0.0007559623104615773,0.003604277263908881,0.0008915411536469204,3.98381894021797,0.022556211719381762,0.014496295502543138,0.021215286905582054,0.00011402994870073531,0.004459361354557,0.0026585291237524,0.0001767224870978018,3.803512621411431e-05,-0.0004618018600479,0.0,0.0,0.0
718,2.009246717532346,0.00025476059214989637,0.000384600255480594,4.058980857932383e-05,3.9847287293261835,0.02208125721341726,0.006926702652281985,0.006848044735829895,2.0171389233699607e-06,0.0201307408716418,0.0078791173406399,2.4170009947845413e-06,-0.0200459159551706,-0.007807514110148,0.0,0.0,0.0
719,2.0046648032319196,0.0005242952036192992,0.0016707528904019715,0.000503151653378441,3.9771343887576336,0.10636798617459062,0.00819018687082057,0.004612290716581535,0.0012408868724279015,0.0427663273677504,0.0043022188366081,0.00185823617907457,-0.0034955029539938,-0.0038099270844459,0.0,0.0,0.0
720,1.9988138241153617,0.0004600638931710748,0.00041051092464401516,9.858743898650871e-06,3.970391991144906,0.03617533221786392,0.01818190008657833,0.004341614936346216,2.187712286185136e-05,0.0101597785321042,0.0027708885263932,2.881206629547142e-05,0.0098685231256211,0.0039110980860763,0.0,0.0,0.0
721,1.8540953147204147,0.00702351420812921,0.0057230563315530504,0.006487381446062733,3.831482321130304,0.38233863150810965,0.011418512086199373,0.010516417710405845,0.015679126489478442,0.035722772620049,0.0087941853297485,0.01830621854423792,-0.0027612778362583,-0.0036152315922585,0.0,1.0,0.0
722,2.048499672137982,0.001432095153507914,0.002471781820343527,0.0022500021386092847,3.971511891720253,0.07605608185984092,0.03701854541459787,0.03470020805748836,0.0012730230558926007,0.0389579893947276,0.001729176286636,0.001722697024391432,-0.0028230673415141,0.0004586377314393,0.0,0.0,0.0
723,2.011415995115319,0.0003707652565665479,0.0011456460321434287,3.839325561556792e-05,3.9931579032556797,0.027691799541351956,0.013769199670067456,0.057591222005686726,0.00011710687804376923,0.002765099646619,0.0030243757377809,0.0001865397645768558,0.0013743337236175,0.004176878549485,0.0,0.0,0.0
724,2.001573261424813,0.00022420520869311292,0.0002215556812401079,9.803802769343313e-05,3.993074981171036,0.0012679611956266242,0.016532651402974954,0.014571929030630926,6.96681524828453e-05,0.0017693083743766,0.0014186281044987,9.257210109482067e-05,-0.0013616402978405,-0.001356340030086,0.0,0.0,0.0
725,1.9898625940400256,0.00014082838288957054,0.0004749771458056381,5.139892447456132e-05,3.992097025744573,0.0005723287701650962,0.011830347066561858,0.028750696583794644,3.6825715481151926e-05,0.0005129822916802,0.0048957784807331,3.300647175338866e-05,-0.0003497189190969,-0.0047994201001881,0.0,0.0,0.0
726,2.006696426177889,0.00014695945037850183,0.000348128805883694,2.4944507512542656e-05,3.987445694706828,0.0034565655372074166,0.010198998123818886,0.024087669630840247,5.184176196702943e-06,0.00433175541798,0.0038374102105226,7.957751713348415e-06,-0.0041983272613625,-0.0036505193348948,0.0,0.0,0.0
727,2.010537623960836,0.0008794130858466259,0.000727744447436702,2.1296887688337673e-05,3.978963110226333,0.007958598386924714,0.010300054875192977,0.017525767274234383,1.190452728637273e-06,0.0093830523435705,0.0006301534751552,1.2800125603458334e-06,-0.0090484431876781,-0.0004243240224569,0.0,0.0,0.0
728,2.0009864899706393,0.00015676152681654763,0.0002660033524986281,2.4605811549707223e-05,3.983134018346327,0.00042101025473078164,0.008532039706090497,0.012291676855100797,1.7741238636610728e-07,0.0185912627649346,0.0082797930145503,2.1124629918292236e-07,-0.0183467821745769,-0.008121270630341,0.0,0.0,0.0
729,1.9846130240994115,0.0016701356286199015,0.00037419315931017734,0.00014541096372102887,3.9813268420730217,0.03945164957778112,0.08317064038727429,0.03776860733181642,8.323026489012916e-07,0.0543413938837071,0.0095832000533548,1.230386482225708e-06,-0.0344080347509089,-0.005121547726106,0.0,0.0,0.0
730,2.007246421550086,0.0004294803628237424,0.0009046432931367484,9.591044369325208e-05,3.986557450793141,0.01500173257108809,0.007023228036403595,0.0015657756222624553,4.018010911691442e-07,0.0066626035851772,0.0016277662565819,5.330816709755113e-07,-0.0062828728241708,-0.0014827012708634,0.0,0.0,0.0
731,1.96911902824455,0.0004480861238484312,0.0023618955904654328,0.0008524131554324775,3.9870470169618644,0.029472362179671655,0.013138356677020957,0.027929677149426402,2.0450601609202856e-05,0.0023249244326348,0.0002925891972288,2.384780643616975e-05,8.483956671795356e-05,0.0004941135000454,0.0,0.0,0.0
732,2.008112436659226,0.0008517157070499831,0.00043836007549138316,0.00012002962239417229,3.9424282192950506,0.03406598801178193,0.0017161828593411088,0.004758573761230789,0.0005161201580096459,0.2103835639049752,0.0169614066588478,0.0008218379957916332,-0.0190785911695042,-0.0001451105821334,0.0,0.0,0.0
733,2.00956242393249,0.00022034813224118175,4.0022995075517316e-05,6.968849897643165e-05,3.969841825611944,0.04449984026851537,0.006722264614631435,0.0006893510315056917,5.229030514687471e-05,0.1327005397270605,0.0002481927236806,6.691595849561138e-05,-0.1223378662553296,0.0004478212901575,0.0,0.0,0.0
734,2.0978798380937316,0.0009867490656751147,0.0010098438257791264,0.0008243817814077212,3.6950916326148806,0.28434421760657413,0.022479793418876404,0.001595037389093501,0.052070639172392755,0.1145151980504658,0.0196828307926715,0.08117870744992342,0.0593151484215013,0.0242057979327955,0.0,1.0,0.0
735,2.0107281271259554,6.0126543823965345e-05,0.0006361689221203776,0.00012807045750621841,3.9849922513464895,0.002366421364359699,0.010481428205209031,0.0190370639071904,0.0001053762549798825,0.0036702390779215,0.0036323069835762,0.00014491495046583256,-0.0009174455523311,-0.003185092895954,0.0,0.0,0.0
736,1.9802237161505887,0.0001785526192274453,0.002167996755908776,0.00011479200160851005,3.9902455821721112,0.022271638313282317,0.005142110885117086,0.036644447159643434,1.7088246221194146e-05,0.0002252658109245,8.696951028622936e-05,3.119384498623972e-05,8.851386297787853e-05,9.27609091671e-05,0.0,0.0,0.0
737,1.9759559778479021,0.0023325520929944692,0.0026589198457167254,0.00032170891331727514,3.9908623377259365,0.07489959813436584,0.04936814274344245,0.008677887748263613,3.2170978734660353e-06,0.0004601553950079,0.0056985512604438,3.475696106975966e-06,-0.0001828370321112,-0.0055603471337745,0.0,0.0,0.0
738,1.939123161055891,0.00026959302180879006,0.00034801320478081594,0.00019179279631958182,3.949677692051256,0.105147388583987,0.028627789295193773,0.018188374696785137,1.516287156205562e-06,0.0059733866627386,0.0195567275073188,2.3356954786168554e-06,0.0115387375097879,-0.0122965514383969,0.0,0.0,0.0
739,1.9722421056158814,0.001097153318648809,7.402447363744705e-05,0.0002191046335497757,3.9925104592567937,0.02219889287178691,0.034873756184387844,0.041015494461103974,6.430107643509064e-05,0.0003114734934347,0.0028090174838356,9.605709195668533e-05,0.0003973714378016,-0.0027233480321626,0.0,0.0,0.0
740,4.146103887384334,0.010055585446516567,0.003722951944468437,0.0014117431776980564,3.5620856700849752,1.5583300971108387,0.02209164219426557,0.00936389256793646,0.028086965258236264,0.1144577153146867,0.0158574726959252,0.05160101858229988,0.0113506552222644,0.0012441222562549,1.0,1.0,1.0
741,2.0037338724543687,0.0006442452723714943,0.00045795910355366014,2.1041722821949624e-05,3.9495467191893643,0.07792068262466277,0.0032826703245308897,0.001170321067428981,1.4045479239592978e-07,0.2580944319879618,0.1265637107836137,1.6272019479810357e-07,-0.257086283699532,-0.1258725447639584,0.0,0.0,0.0
742,2.074175847122384,0.0004552151200315963,0.00019267452258552056,3.780050115900708e-05,3.9850672070924453,0.01977572831699167,0.015848419644273526,0.01449746107453187,1.502753831026717e-06,0.0081906858557401,0.0059191752205164,1.944891091608561e-06,0.0047941704101538,-0.0032774853085296,0.0,0.0,0.0
743,1.7825912519465397,0.0021349610442993783,0.0040127359919469065,0.0029488312285647863,3.9743049897600065,0.042949781803344245,0.0057958626351541365,0.004338903995875387,2.451005555326233e-05,0.1358329196208843,0.0145770777505244,3.874216803529232e-05,-0.0182164506692951,-0.0113798893682207,0.0,0.0,0.0
744,2.0055109388392314,0.0005483902817361517,0.0003607774989286834,4.320817144747283e-05,3.985843017387416,0.025887264668353997,0.012841698857777,0.004647877586887561,6.592057356501865e-05,0.0034992418093263,0.0005178516977608,8.388453385061203e-05,-0.0013080227512668,0.0006654545097862,0.0,0.0,0.0
745,2.0106512647669836,0.0007125726145730854,0.001201196451723157,5.477703106609586e-05,3.9890938162376806,0.024558397250271386,0.008075478091141522,0.04279860816937614,2.9152967295454496e-06,0.0003445071397143,0.0071132221279892,4.45808564459408e-06,-9.950930789384692e-05,-0.0070477083810911,0.0,0.0,0.0
746,2.141678898603466,0.0002960620886215953,0.002861039358716643,0.0005697854536805615,3.9884316164719755,0.007062862571689349,0.011193840509666889,0.0048969648205550165,2.3222704250817666e-06,0.0038957751937001,0.0011972178083135,2.4912254584964115e-06,-0.0022213518273846,-0.0011006700557196,0.0,0.0,0.0
747,2.0336421381530396,0.0003224694574187359,0.00046712509161944243,0.00019451012743615777,3.9930375032982757,0.06028903982076809,0.052965933292404344,0.02704563601103277,5.913599956872672e-07,0.0029081508275942,0.0022415658840194,5.337285965051392e-07,-0.001339388598348,-0.0015716880304159,0.0,0.0,0.0
748,2.0045837419342405,0.00021896718340562893,0.0006925187797866637,1.9302913707315754e-05,3.99308973693786,0.006276621007699126,0.0027342292230298285,0.002141954647152944,9.24188363281036e-07,7.98352417608477e-05,0.0053352109645164,1.8458411265862119e-06,7.040912926416232e-05,-0.0051418185526131,0.0,0.0,0.0
749,2.5590515016198485,0.010321862687943327,0.004803162220456226,0.005937718631071925,3.7795042309465283,0.30513598559245053,0.02243774213271965,0.016768538268231437,0.016867440455343732,0.0174743263908352,0.0092991856593862,0.032484251224965635,0.0073750950699233,0.0147558340674985,1.0,1.0,0.0
750,2.0064919584810057,0.00041890538127307557,0.0019814108016620374,0.0002700041076227444,3.9625995416641984,0.03116124980796096,0.0043838382891144,0.010765353413310419,0.0002448850212151849,0.1967384297628343,0.0121223050395559,0.00040924926694812445,-0.1889924782940194,-0.0118388510986539,0.0,0.0,0.0
751,1.9060743182701263,5.383055852125059e-05,0.0005040569199744264,0.00014584624928684135,3.9917426153005047,0.06469088618606893,0.04421338613666537,0.02198204812376814,1.274602279917408e-06,0.0011157049547306,0.0124575639021301,1.8285849994443781e-06,0.0011606279572214,-0.012083177844157,0.0,0.0,0.0
752,2.0055443121979093,0.0006704571867762769,0.001409876724333693,2.914084099563239e-05,3.991690381660926,0.020940673253624774,0.009173681162346861,0.04578207858750338,7.2720992969639195e-06,0.0011439931826407,0.0037295208778292,7.0450955144879555e-06,-0.0010423502063113,-0.0036490101191838,0.0,0.0,0.0
753,2.0034066622810074,0.0008052780989099877,0.00046976530296574816,8.05333687642402e-05,3.968808505195884,0.03139120613132002,0.013143730743737314,0.008388235348769757,0.0005251093338986431,0.0898803639268465,0.00221822797471,0.0007139714630664283,-0.065139388867137,-0.0008667301099314,0.0,0.0,0.0
754,2.0161939355287024,0.002389942193395607,0.00629639787125663,0.004644029169271856,3.9860758509635343,0.1459918346272854,0.023946540554241613,0.02210190192605188,3.7642344000732e-05,0.0145280773722124,0.0012351140359545,6.211765191146734e-05,-0.0118159849355398,-0.000261290117265,0.0,0.0,0.0
