,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
4171,4366,3.1571038693076385,0.1550340711668648,0.0355344228037061,1.7548489933046794,3.1571038693076385,0.15206569182352644,0.026806613722808136,1.9137984561552364,3.157116346549018,0.1550426069556559,0.02736014070547173,1.9125433300832455,3.1571064994684583,0.15504732745778407,0.02735937915216075,1.9125391508344496,3.1571128056158706,0.15501283184294867,0.027356539923732978,1.912549686661109,3.1571137430246674,0.1550175553195636,0.027355172393810197,1.9125477986021333,3.157083424486757,0.15505069667066543,0.02735684045001789,1.9125309712897027,1.2312090740806567e-05,0.002968553893401167,0.0005510039262573683,0.001256286495709231,1.2477241379649229e-05,0.0029850048471389834,0.000553526982663595,-0.001248769494127444
4172,4367,2.8775346401786686,0.21233043910755836,0.20632515821131459,1.6569485684255805,2.8775346401786686,0.20981449506834965,0.20530231353357503,1.7968845635656472,2.8775344494974444,0.21232585719362163,0.20543119908814855,1.7952790756327661,2.877552842298273,0.21227825164485736,0.2054342130484535,1.7952986987263975,2.877546545046136,0.2123374686174642,0.2054365766671174,1.7952741163441979,2.877514613185225,0.21244490079354383,0.20542934815539327,1.7952290550215046,2.877535889118996,0.21237733915774168,0.2054268874020672,1.7952590493505807,1.3234195896786713e-05,0.0025388830547204504,0.00012937696942123548,0.0016167315205179449,1.8202119604460165e-05,0.002630405725194185,0.00013426313354236719,-0.0015858648392497177
4173,4368,3.179366855714696,0.027991014649008637,0.36992066529177287,1.7822371661725929,3.179366855714696,0.024688272171646833,0.36935220391795537,1.8136802024655125,3.179412677107641,0.02791574152531029,0.36950980426213237,1.8133332554310297,3.179369809288193,0.027883954062095307,0.369485276756299,1.8133431792417714,3.179344689710912,0.028076373225480997,0.36945585281840365,1.8133486946678694,3.1794420735971736,0.027707704900381824,0.3694473971786846,1.8133955175816954,3.1793357535270963,0.02796635792215912,0.3694770105544087,1.813337962848227,4.295283760010718e-05,0.0032240034155018218,0.0001248421377137743,0.00032924998304914463,7.521788247766281e-05,0.003388101053834164,0.0001576003441770002,-0.0002846848838171656
4174,4369,2.6057283950171946,0.20566857701864144,0.23385142361449437,1.5788715734774401,2.6057283950171946,0.13060442506498676,0.2326677771497416,1.7466258944618236,2.605719591454182,0.20576782594776083,0.23321915129288565,1.727088231234032,2.6057181932795865,0.20568252315113345,0.23310727775436235,1.7271546145416898,2.6057201900155125,0.2056846427806773,0.23303500046101225,1.7271798882859182,2.6057464869368117,0.205667830024959,0.23297621375540792,1.7272124038728476,2.605730219056476,0.20558707175223565,0.2329427312496301,1.72724862920124,1.076610328085507e-05,0.07507357565101418,0.000400689426935844,0.019449216992729734,1.8091919617102548e-05,0.07516340088277407,0.0005513741431440455,-0.019377265260583698
4175,4370,2.193538681802701,0.16438674177365317,0.06405608183194891,1.4595760579791213,2.193538681802701,0.038682911773363075,0.05885168465471533,1.7050222451582056,2.1934239476771493,0.16555802291695446,0.06172343898618318,1.6842605569469002,2.1938499095818744,0.16311761496463578,0.060731483722993286,1.6850325647219386,2.1938030832286985,0.1644699273894459,0.060844136205187783,1.6847143114572343,2.1935414863784586,0.16480650409149097,0.06066736310396892,1.6845823523468992,2.193404190624073,0.1631142994498626,0.05940306720889664,1.685074312004711,0.0001990128171443505,0.12553405375588578,0.0019672921293251043,0.0202916556631762,0.00031122777917325095,0.12687511114359137,0.0028717543314678504,-0.019947933153494635
4176,4371,2.4152946924494514,0.2219554295440893,0.037356240100218506,1.5147230341446283,2.4152946924494514,0.21908272804591394,0.02809460139666424,1.7226754769491568,2.4152075312290338,0.22001488908894154,0.029664358043556934,1.721693630778729,2.4152481611172902,0.22145925070019257,0.0296234689237056,1.7211952188590478,2.4152811863978787,0.222267812474657,0.029291757425982935,1.720921519436027,2.415414763544975,0.2227915957671575,0.02918274527033221,1.7207715821067109,2.415394457264719,0.22353563109564917,0.029142153880492155,1.7205050539097966,8.28429151974817e-05,0.003170034457184431,0.001305080664205446,0.0017068746066691092,0.00012007109552358841,0.004452903049735224,0.0015697566468926942,-0.000981846170427847
4177,4372,2.9263173516830214,0.09603675103555967,0.03892873298027659,1.7022214145125159,2.9263173516830214,0.09236491002195185,0.03159814251048122,1.873310897400398,2.926304350608646,0.09596218893323853,0.032223939420127856,1.8721797395254187,2.9261663046349637,0.09603804011835577,0.03220564438138695,1.872135480192828,2.926431527839825,0.09603334607944211,0.03220406299892692,1.8721968983370267,2.9264724189757088,0.09612355943536384,0.03222288411502293,1.8721896095299813,2.926200753121704,0.09613675689738797,0.032233170738467404,1.8721239018992555,0.00012137670551390526,0.0036944281734328085,0.0006199004527148083,0.001146155527949657,0.00015506729268732755,0.0037718468754361217,0.0006350282279861813,-0.0011139990633712848
4178,4373,2.2282046324291667,0.16243066994201869,0.09195260982882895,1.471733926121895,2.2282046324291667,0.09376031207658185,0.08693748886082477,1.7042394428058798,2.2284185431889205,0.16289529202364444,0.08950923134779666,1.690035763427886,2.22817140943241,0.16151712530866583,0.08946384873094249,1.6903276562067064,2.2279251930484594,0.1623984435087263,0.08862785495095477,1.6901595285604392,2.2280576886466417,0.16195735807652029,0.08975034883575567,1.6901295652182908,2.2282643177118002,0.16196444452899977,0.09127120870543967,1.6899613158666587,0.00017326439699364075,0.06838781330741506,0.002917087590782159,0.01411722248774175,0.00021391075975385476,0.0691349799470626,0.0043337198446149056,-0.01391178659917336
4179,4374,2.2265589823756207,0.23409997360519652,0.06619495551234254,1.4494985711352575,2.2265589823756207,0.22941580069238363,0.06183162724137724,1.6739491881362276,2.2324995581375147,0.2359138431600788,0.0766240010213046,1.6703736816446557,2.224749986661012,0.23192803221518332,0.06799924192454693,1.6709603726377835,2.220474275417473,0.22904061298335412,0.061077160029688105,1.671706533702791,2.2191925591451422,0.22975546253687468,0.05786665807729564,1.6714250662157373,2.2266720827816173,0.23738035606137212,0.050882936149942264,1.6709262365775386,0.005096342758433202,0.0047376395250675555,0.008865865223275529,0.0029071013487150985,0.005940575761893996,0.00796455536898849,0.014792373779927356,-0.0022426544334366305
4180,4375,2.290183104857352,0.14532195354303187,0.10056463642445362,1.4964492779176197,2.290183104857352,0.09702128264352211,0.09774831783808315,1.7164909962730388,2.290168409824352,0.14466435302522349,0.09859321733832585,1.7075173009457898,2.290189199813996,0.14503535550635824,0.09841252686448017,1.707467715385927,2.290181860801756,0.1459853711653762,0.09869086179236818,1.7072124351298703,2.29017637675826,0.14588379988315808,0.09882879587910502,1.707212245920468,2.2901905935646147,0.14526553190110095,0.09858475965308179,1.7073854362113834,8.437869630900559e-06,0.04834821297725608,0.0008843625511096242,0.009132852071760192,7.4887072627483064e-06,0.04896408852185408,0.0010804780410218762,-0.00897369532724901
4181,4376,2.2283773701622076,0.16127262538065462,0.04190608870323985,1.4722785695421519,2.2283773701622076,0.05963239581919544,0.031384640317207155,1.7131120258574613,2.228319669994655,0.16105446119408684,0.031442018546335326,1.695866396094417,2.2281058035083534,0.16084927121910478,0.032705194525550235,1.6957999675840287,2.2281314357742943,0.16113773710599716,0.03509079085926041,1.6956088540520013,2.228265517510588,0.16105548054505578,0.03668503458027897,1.6955711205546833,2.2286716225694647,0.16156339750031853,0.03718820601311201,1.695510126778157,0.00021755779684047233,0.10149994752649459,0.003930858981174481,0.01744127484375617,0.00029425240725711177,0.1019310016811231,0.005803565695904858,-0.017245629763044334
4182,4377,2.3731176660713182,0.11126737957261121,0.061792105827445966,1.5303783373070552,2.3731176660713182,0.10758119590488073,0.05727710946687113,1.7396892262884829,2.3731233176298154,0.11100816420214879,0.05826214212190845,1.7384326270165724,2.37308465041829,0.11146180966625249,0.058293111902905086,1.7383439447536686,2.3730816766713105,0.11145095419847419,0.058485279199691105,1.7383279931422964,2.373132004975223,0.11135815248215067,0.05845646716206432,1.7383556138033793,2.3731427715098397,0.1113266817419241,0.058347136880404216,1.7383718233835992,2.5507244381908873e-05,0.0037435910371817786,0.0010952686997940527,0.0013233179882836245,2.5105438521411116e-05,0.0038806137613717623,0.0012081697328199734,-0.0012565992719104635
4183,4378,2.67473227259754,0.26395241710417255,0.17701637407631848,1.5766936924757222,2.67473227259754,0.10643492945140327,0.17560657138603697,1.7862330880498913,2.67470947990715,0.2638036173628026,0.1758805765532328,1.7390044014478199,2.6747008708773383,0.263962633487576,0.1758247895130254,1.7389440163370378,2.674744387331654,0.2635223180145744,0.1759162127317969,1.7391231184452203,2.674760051028262,0.2638418116296848,0.17606744872651958,1.7389403802647412,2.6747452275275796,0.2645130545645811,0.17605510167969687,1.7386417410486679,2.2767577715693898e-05,0.15749409469300432,0.00035557364719600374,0.04730262338774793,2.777843072188091e-05,0.15807812511317781,0.00046087734048261275,-0.047109969604671065
4184,4379,3.1657273825890417,0.12082471994162979,0.3706735727658619,1.765732287868849,3.1657273825890417,0.11868262459148783,0.3701312609887797,1.7990156572985987,3.164419022805245,0.1212479046404292,0.3701898713992052,1.7977962907381053,3.163863744331121,0.12113439597398036,0.3701415134482833,1.797737345602356,3.1643938278028383,0.12013894003565283,0.3702054850425053,1.7980058885267673,3.166473565808105,0.11993008634060148,0.37039514547692043,1.7983493239049932,3.168369206342156,0.12110044079499659,0.37033157977811376,1.798559450413604,0.0017029000785119572,0.0021030784732800926,0.00015415066897626306,0.0009790498953083488,0.0026418237531142807,0.002565280048941368,0.00026388448814074206,-0.0004562068849947032
4185,4380,3.0343953738049696,0.04741439628516523,0.18136405286250853,1.7396031611640428,3.0343953738049696,0.04018965027818754,0.18019852135197706,1.8767771967329447,3.0344082350610186,0.04548473142690596,0.1803013876537486,1.8760161330918528,3.034442736424698,0.049457738296811035,0.18032414445754613,1.8756548710797178,3.0344599792465514,0.051017483238622235,0.1803177875767429,1.875516975070103,3.034392594017987,0.047132968533594194,0.18033669041999134,1.8758491829315516,3.0343136640963975,0.0457617903338612,0.1803632645633042,1.8759495808963427,5.151057450133113e-05,0.007879539576744919,0.00013177108187852486,0.0009973112819726387,6.460544158182202e-05,0.010827832960434693,0.0001647432113271452,-0.0007610636410919636
4186,4381,3.0245907863091004,0.06328301856217579,0.17769104755131954,1.7351643990418153,3.0245907863091004,0.058520284977480276,0.1765141066240855,1.8741209587544,3.024450278014175,0.05607499676482719,0.17461157310131523,1.8745357310027913,3.024642055887846,0.060239896656103825,0.1751134372961541,1.873997984088018,3.0246133663499726,0.06736863710678394,0.17742320538460887,1.8724634910121607,3.0247097619197527,0.07047538724926786,0.17883498772278109,1.871678448295006,3.0247104493779426,0.066367171339416,0.1778652112322752,1.8724734651910935,0.00010134639102424068,0.007638428242490528,0.0016504509483417798,0.0015241030469464948,0.0001196630688422573,0.01195510227178758,0.0023208810986955764,0.0004147722483911487
4187,4382,2.538710768354309,0.15819982022807005,0.1147073580236653,1.5719353557606108,2.538710768354309,0.1538168551408025,0.11267304747064441,1.760552707241489,2.538782950354994,0.13728662042313508,0.1004710596862722,1.7658735284738214,2.5388234761154833,0.1615488270901479,0.11382920673369082,1.7579274339701532,2.5387454048564635,0.17313066838213992,0.12169073042426908,1.7533301706305542,2.5386265436617372,0.17175550408157852,0.12120776626695459,1.7538576673071726,2.5386083345043544,0.16413433702510474,0.11686198243688535,1.7568325269202136,8.567317011603288e-05,0.015061878967919048,0.008024118855887866,0.005404285980160934,0.00011270776117422443,0.019313813241337408,0.009017682953624664,0.005320821232332351
4188,4383,2.421490586108616,0.061823248621071886,0.11183250705630207,1.552689379495848,2.421490586108616,0.055689751510428674,0.10951872919498905,1.7508091448818637,2.421486002452374,0.06153121227538988,0.11019547236292783,1.7496604344123539,2.42149214880858,0.06139614214240658,0.11016074009361443,1.7496831650670623,2.421499989812291,0.06171404482683543,0.11010629189282323,1.749651945467133,2.421493907878072,0.0619669581676101,0.11004119920192632,1.7496417378449538,2.4214840703421845,0.06226265226292614,0.1099785983564039,1.7496257557938548,5.751016310898368e-06,0.00609235612213459,0.0005830683985539254,0.0011566957849840588,9.403703675303632e-06,0.006572900752497467,0.0006767431679387814,-0.0011259798148013367
4189,4384,2.616848074423948,0.14030420865306298,0.24232722252922917,1.6008896319161723,2.616848074423948,0.04256618717687027,0.24084148799137553,1.759284049916756,2.616830574569595,0.1408127870861142,0.2417960407713598,1.744266417171215,2.616893473539554,0.14036411106573096,0.24175483308655205,1.7443984267739394,2.616891468760444,0.14032871278413533,0.24149836502697686,1.7445119421882969,2.616814486933335,0.14037566833240647,0.24146496918434251,1.7444926087859816,2.616826388248681,0.13975292429629874,0.2414203154873877,1.744654355773846,3.4201762420978605e-05,0.09776123587562269,0.0007616597377677707,0.014819857744333103,4.5399115605970763e-05,0.09824659990924392,0.000954552779984269,-0.014629694142909822
4190,4385,3.1738689010578565,0.14478586210082736,0.030354915851587925,1.7622953626657059,3.1738689010578565,0.1423709984918664,0.015257779480836668,1.9205936672936628,3.1741466707866044,0.14492544408373334,0.01627490766776142,1.9196047805737102,3.174116702665439,0.14491492042151127,0.016253406875965846,1.9196050574622148,3.173964055917736,0.14479796461276281,0.01623700326285336,1.9195950367484933,3.1735462788345874,0.14496782018274762,0.016227392827790937,1.919454230285409,3.1734973262564545,0.14463890596538656,0.016213914924711848,1.9195306725310914,0.00027920209106372626,0.002480878184054797,0.0009837731347685673,0.0010373797636846489,0.00027776972874793415,0.0025968216908812125,0.0010171281869247525,-0.0009886098314479952
4191,4386,3.13998016838614,0.2380576021937249,0.19630075777595568,1.7204183434063591,3.13998016838614,0.23500042455645506,0.19526097067918757,1.848262569015148,3.140305804280541,0.23788224831154883,0.1952332070405671,1.846565324183564,3.139929078881574,0.2379938380807673,0.19545064431350403,1.846363482291844,3.139816582243814,0.237911429497288,0.19528169319206223,1.8464335866705626,3.139852122078077,0.23810245216905057,0.19540389787304444,1.8463127677139186,3.139807644670279,0.2383861513756092,0.19554329471669232,1.8461310311651118,0.00019056210992913185,0.0030602321432125538,0.00016571745509805786,0.0019067000570716626,0.00032563589440082197,0.003385726819154139,0.00028232403750474977,-0.001697244831583955
4192,4387,2.4352664972637785,0.05277157993695277,0.0668620246375336,1.557987081345919,2.4352664972637785,0.04631877091741139,0.06280231184376889,1.7610667117109893,2.4352660694217088,0.05265682535850666,0.06356812478877956,1.7600853484884527,2.435267533704567,0.052737061741658105,0.06371161306457282,1.7600690513814738,2.4352681904749636,0.052816652933839366,0.06385871331252309,1.7600352004386286,2.435266890120308,0.053009624190452104,0.06386696639029092,1.7600118857330276,2.43526998754523,0.05282901212326888,0.0638312716863727,1.7600414367777406,1.8144213030240668e-06,0.006492127848126829,0.0009717540739517153,0.0010184558846778108,3.4902814514126135e-06,0.006690853273040712,0.0010646545465220342,-0.0009813632225366131
