,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
0,15760.0,0.07141781150199353,0.144621179439611,0.07141781150199353,0.04872925391763364,0.07035570000000001,0.0439968,0.0,0.0
1,15789.0,0.1840723781099394,-0.12938022073075137,0.1840723781099394,0.10326476873793561,0.1841545,0.1019159,0.0,0.0
2,15807.0,0.06896611450663552,0.41603745268970665,0.0689661145066355,0.039314984656182606,0.07297669999999999,0.0330139,0.0,0.0
3,15809.0,0.2004544818190838,0.26709551197131465,0.20045448181908382,0.23389501172118168,0.2202312,0.22442779999999998,0.0,0.0
4,15810.0,0.12417682429188281,-0.2550777014914739,0.12417682429188281,0.06356971079489086,0.1247105,0.0599178,0.0,0.0
5,15836.0,0.07176103292081416,-0.13433308974239114,0.07176103292081416,0.08621284097955567,0.07126160000000001,0.08571369999999999,0.0,0.0
6,15883.0,0.21630184393152496,-0.2899104678864766,0.21630184393152493,0.30958451717961977,0.2123627,0.3064037,0.0,0.0
7,16684.0,0.04389722425800207,-0.2150655013157645,0.04389722425800208,0.061783040751244314,0.0403445,0.0556696,0.0,0.0
8,19255.0,0.02926523840830375,0.7062005485393049,0.029265238408303758,0.03123289141699913,0.0332889,0.013335900000000001,0.0,0.0
9,19299.0,0.2300708393189358,-0.2320686165904899,0.2300708393189358,0.1247041277566377,0.22937889999999997,0.1308766,0.0,0.0
10,19308.0,0.11587025231488642,0.1447820331140825,0.11587025231488642,0.4692674931311564,0.1164404,0.4685573,0.0,0.0
11,19521.0,0.10565859347590205,-0.41174752168208695,0.10565859347590204,0.18952198129930725,0.10356069999999999,0.1897161,0.0,0.0
12,20000.0,0.05254008123285513,0.12000145598786692,0.05254008123285515,0.26513681762116187,0.0525251,0.26704,0.0,0.0
13,20108.0,0.14701829214394144,0.338671019639885,0.14701829214394146,0.33666220412191855,0.13819070000000003,0.3387908,0.0,0.0
14,24835.0,0.10056742554070752,0.4426566277842428,0.10056742554070751,0.4490506024362593,0.10060119999999999,0.4506077,0.0,0.0
15,24952.0,0.24021343313266946,-0.5358040225950151,0.24021343313266946,0.2845793290935691,0.24581039999999998,0.2747398,0.0,0.0
16,24978.0,0.047720980445858874,0.6285340633931878,0.04772098044585889,0.03314385464355131,0.0496143,0.024805,0.0,0.0
17,28978.0,0.24469553933084193,-0.051109137757508194,0.24469553933084195,0.30166279540700597,0.24934570000000003,0.3062277,0.0,0.0
18,32929.0,0.2930020172115326,-0.008349826572924296,0.2930020172115326,0.1672069671813124,0.2573961,0.097919,0.0,0.0
19,33001.0,0.029715782766293573,0.17197440776719977,0.029715782766293577,0.04598970274024234,0.0298546,0.04210680000000001,0.0,0.0
20,33340.0,0.486985956715282,0.04022514032735836,0.486985956715282,0.10306317363901119,0.2501451,0.0351244,0.0,0.0
21,35671.0,0.026794809114509655,-0.23982542804993962,0.026794809114509655,0.0672443203553354,0.027601900000000002,0.058880600000000005,0.0,0.0
22,38083.0,0.11538540377257306,-0.08330699256779713,0.11538540377257306,0.2947664056203699,0.1565601,0.28016979999999997,0.0,0.0
23,38628.0,0.2577775490631029,-0.09402421347666856,0.2577775490631029,0.2724462302166176,0.2550674,0.268577,0.0,0.0
24,42301.0,0.285338002897372,0.10758276903756657,0.28533800289737205,0.04808019468780471,0.2763928,0.0416874,0.0,0.0
25,45802.0,0.009241700467705184,0.279514134648494,0.009241700467705186,0.044775326012917734,3.2e-06,0.037938,0.0,0.0
